dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,87.750093205
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,88.21047137
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,92.755660733
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,93.501094536
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,97.059167886
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,96.940661959
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,98.402805187
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,99.430015972
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,100.704772863
1.2955511137784258e-6,60.0,131.0,79.0,354.098186264,98.189486115
