dual_gaps,times
1.713655e-5, 3600.013
1.394731e-5, 3600.027
1.423243e-5, 3600.014
1.187328e-5, 3600.02
1.406826e-5, 3600.03
1.456413e-5, 3600.013
1.461221e-5, 3600.033
1.492556e-5, 3600.032
1.503024e-5, 3600.012
1.329929e-5, 3600.018
