dual_gaps,times
5.102989e-8, 70.78309
5.102989e-8, 69.83751
5.102989e-8, 70.71363
5.102989e-8, 70.38706
5.102989e-8, 70.24772
5.102989e-8, 70.5202
5.102989e-8, 70.02746
5.102989e-8, 70.04667
5.102989e-8, 69.74967
5.102989e-8, 70.44713
