dual_gaps,times
9.227987e-7, 3600.015
1.233635e-6, 3600.015
1.233312e-6, 3600.006
1.011294e-6, 3600.013
1.521792e-6, 3600.019
1.194559e-6, 3600.009
1.367239e-6, 3600.037
1.335369e-6, 3600.033
1.537101e-6, 3600.024
1.564511e-6, 3600.025
