dual_gaps,times
1.525888e-7, 0.0320332
1.525888e-7, 0.0330225
1.525888e-7, 0.03293906
1.525888e-7, 0.03254255
1.525888e-7, 0.0325221
1.525888e-7, 0.03389926
1.525888e-7, 0.03296121
1.525888e-7, 0.03291566
1.525888e-7, 0.03313904
1.525888e-7, 0.03257234
