dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.010923079386849194,32.0,68.0,62.0,3242.509792416,1024.264473359
0.010923079386849194,32.0,68.0,62.0,3242.509784816,1018.060732945
0.010923079386849194,32.0,68.0,62.0,3242.509784816,1029.313919528
0.010923079386849194,32.0,68.0,62.0,3242.509784816,1013.689652214
0.010923079386849194,32.0,68.0,62.0,3242.509784816,1021.491270581
0.010923079386849194,32.0,68.0,62.0,3242.509784816,1017.468440351
0.010923079386849194,32.0,68.0,62.0,3242.509784816,1011.221087486
0.010923079386849194,32.0,68.0,62.0,3242.509784816,1027.313312657
0.022822430015215608,31.0,66.0,60.0,3109.531733248,1018.261286902
0.0045130357507793505,34.0,71.0,65.0,3567.344148528,1030.674349013
