dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.788013109746085e-8,52405.0,112774.0,217578.0,12.905429464,2496.97760909
1.2161294374313236e-7,50097.0,107807.0,207996.0,12.702167368,2428.881414295
1.2222344689463704e-7,50674.0,109047.0,210389.0,14.400927656,2703.763558332
1.246682945765798e-7,42414.0,91273.0,176096.0,10.24227764,2002.546602923
1.1497194489507034e-7,48758.0,104926.0,202438.0,13.448702184,2536.188605258
1.0938170732013863e-7,52544.0,113073.0,218156.0,14.075765128,2778.206498192
1.130630872987759e-7,47867.0,103008.0,198737.0,13.159497064,2508.008235872
1.0464887211653062e-7,35704.0,76834.0,148238.0,11.3243522,2186.056798737
1.004940170419577e-7,41987.0,90354.0,174323.0,10.58078132,1995.44205571
3.36051342690602e-7,36336.0,78192.0,150860.0,13.283175048,2561.411211968
