dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.741217224
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.483533407
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.363205974
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.561323702
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.166618296
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,16.937808969
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.088669382
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.126981504
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,15.225633205
2.4194169293001444e-8,220.0,820.0,851.0,0.629429712,14.037383878
