dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.008210151276777322,357.0,649096.0,301618.0,5032.509436056,900.013975608
0.007629073793886568,357.0,602157.0,279806.0,4411.22305668,900.014812136
0.00764564736333026,357.0,612364.0,284549.0,4583.645204824,900.016729646
0.00795791666926593,357.0,642803.0,298694.0,4860.266858216,900.014441254
0.013436922269724524,312.0,551148.0,256103.0,3668.287225288,900.017539431
0.0061609246325474015,313.0,523398.0,243208.0,3964.461737032,900.017982451
0.013377295653896018,266.0,462272.0,214804.0,3629.448402424,900.016848403
0.007551309987299901,357.0,587310.0,272906.0,4496.742450888,900.012851454
0.00799578562702874,357.0,651670.0,302814.0,4939.37137324,900.01470761
0.00864755784646197,357.0,680300.0,316118.0,5258.919342136,900.010265159
