dual_gaps,times
9.837306e-8, 28.46122
9.837306e-8, 20.07815
9.837306e-8, 16.9827
9.837306e-8, 16.34415
9.837306e-8, 15.97652
9.837306e-8, 16.49171
9.837306e-8, 16.91876
9.837306e-8, 15.96898
9.837306e-8, 15.72914
9.837306e-8, 16.973
