dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.9476960136894104e-5,34526.0,82078.0,115044.0,10.319066664,3600.352151668
2.9476960246088008e-5,44874.0,107814.0,150472.0,11.993881544,3600.290338708
3.8025777596317756e-5,35453.0,86048.0,119178.0,10.398484624,3600.355563625
3.80257777113889e-5,41040.0,101116.0,139166.0,14.068486312,3600.26810566
3.8025777708863145e-5,38870.0,93587.0,130418.0,11.601531768,3600.257620451
2.632751622968013e-5,37388.0,89081.0,124690.0,12.153953352,3600.321749131
2.9476960248069062e-5,42798.0,105735.0,145256.0,13.548607968,3600.232013676
2.6327516228660114e-5,42600.0,99892.0,140746.0,12.269630864,3600.293067901
2.632751622843113e-5,45028.0,106616.0,149684.0,12.095247872,3600.257311224
2.6327516232098336e-5,43579.0,103642.0,145226.0,11.295683904,3600.33566751
