dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,138.179637681
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,137.706583361
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,133.791582716
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,138.811556597
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,138.01513211
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,135.88736917
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,136.333620551
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,131.967023225
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,120.329306764
9.893199550900511e-8,1659.0,3568.0,5224.0,10.313067312,109.277776176
