dual_gaps,times
7.002332e-7, 3605.991
6.694173e-7, 3604.327
6.811881e-7, 3603.608
7.088697e-7, 3605.959
7.088697e-7, 3605.81
7.088697e-7, 3605.452
7.081456e-7, 3604.472
7.088697e-7, 3604.236
7.088697e-7, 3605.05
7.18758e-7, 3604.311
