dual_gaps,times
2.846351e-6, 3602.724
2.837316e-6, 3604.666
2.819559e-6, 3604.958
2.846351e-6, 3604.356
2.849127e-6, 3604.44
2.838107e-6, 3604.494
2.870772e-6, 3602.858
2.849127e-6, 3605.06
2.870772e-6, 3604.359
2.849127e-6, 3605.084
