dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.393764182653235e7,5779.0,12436.0,11556.0,0.991702088,900.786925836
3.110401811083255e7,5906.0,12708.0,11809.0,1.001829224,900.790961761
3.5095597590337045e7,5780.0,12438.0,11558.0,0.989089576,900.691789188
3.357601961482933e7,5845.0,12578.0,11688.0,0.993112632,900.879053548
2.9732396677728668e7,5905.0,12707.0,11808.0,1.006691192,900.679507902
3.509558074856996e7,5804.0,12490.0,11606.0,0.989119496,900.673060785
3.892700464578095e7,5885.0,12664.0,11768.0,0.9783078,900.9844973
3.1593814751563087e7,5820.0,12525.0,11639.0,1.000329576,900.6625686
3.2388572408216532e7,5835.0,12556.0,11668.0,0.997845528,900.891440824
3.357802483166775e7,5782.0,12443.0,11563.0,0.992064296,900.846626072
