dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,630.499194191
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,547.336693767
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,553.134872438
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,554.316902679
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,556.862382163
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,555.847619073
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,554.332436572
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,636.11604035
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,550.99913732
9.844969016750693e-8,1576.0,3389.0,4962.0,23.266338896,557.68377918
