dual_gaps,times
5.350752e-8, 57.88052
5.350752e-8, 58.87843
5.350752e-8, 59.48883
5.350752e-8, 59.44994
5.350752e-8, 60.73231
5.350752e-8, 61.00853
5.350752e-8, 61.09592
5.350752e-8, 60.83954
5.350752e-8, 60.42402
5.350752e-8, 60.65133
