dual_gaps,times
6.133025e-8, 306.8157
6.133025e-8, 306.5448
6.133025e-8, 307.2543
6.133025e-8, 314.169
6.133025e-8, 317.1124
6.133025e-8, 316.9987
6.133025e-8, 316.9862
6.133025e-8, 315.7811
6.133025e-8, 338.6123
6.133025e-8, 340.6075
