dual_gaps,times
5.160923e-8, 131.1816
5.160923e-8, 125.6948
5.160923e-8, 99.28136
5.160923e-8, 130.7171
5.160923e-8, 116.3944
5.160923e-8, 128.6503
5.160923e-8, 135.6413
5.160923e-8, 170.5877
5.160923e-8, 137.2492
5.160923e-8, 135.2754
