dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.4761409299009496e-7,30768.0,66209.0,127739.0,6.961900184,1016.483866381
2.511785657070831e-7,25227.0,54286.0,104734.0,4.744095064,666.656801027
1.48214892550097e-7,24102.0,51866.0,100066.0,5.468874872,650.106322216
1.2800510895347172e-7,32597.0,70146.0,135335.0,6.385559976,901.32609282
1.739808211699556e-7,32398.0,69718.0,134510.0,6.481164856,642.705924559
1.222469658661296e-7,33166.0,71370.0,137698.0,5.843696568,565.888147437
1.5277368964339288e-7,26447.0,56912.0,109800.0,7.287531064,862.235447366
1.4498404628596195e-7,28255.0,60802.0,117307.0,6.173188728,754.895751382
3.174262131443173e-7,37737.0,81207.0,156676.0,9.5168446,1372.760565694
1.0333807569026798e-7,28035.0,60328.0,116394.0,6.800019528,947.697422273
