dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.446707603
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.431596644
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.430674283
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.448652141
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.451127477
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.452707453
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.503720469
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.455030763
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.472229094
5.9299384631839036e-8,167.0,626.0,234.0,0.050710992,0.469875566
