dual_gaps,times
1.395391e-7, 382.0284
1.395391e-7, 391.7489
1.395391e-7, 448.4985
1.395391e-7, 449.728
1.395391e-7, 446.4789
1.395391e-7, 448.6407
1.395391e-7, 444.3478
1.395391e-7, 443.2805
1.395391e-7, 440.8902
1.395391e-7, 440.2182
