dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.917002979064558e-8,18.0,229.0,454.0,0.058074344,0.048306425
9.9594029434949e-8,16.0,186.0,368.0,0.051296296,0.038413036
9.754081250860913e-8,16.0,284.0,581.0,0.07627716,0.053419062
5.3469497600378e-8,18.0,248.0,502.0,0.057353784,0.042104766
8.446087990630902e-8,16.0,217.0,443.0,0.050061912,0.03788695
9.901545669314948e-8,17.0,268.0,554.0,0.070948872,0.049676273
7.109209727504395e-8,16.0,196.0,391.0,0.051537336,0.038136512
9.302426057233859e-8,16.0,226.0,458.0,0.06520356,0.046725375
8.383675226784904e-8,16.0,280.0,582.0,0.061824312,0.045895266
5.637869653768446e-8,17.0,213.0,428.0,0.064449928,0.047201767
