dual_gaps,times
6.488354e-8, 502.244
6.575594e-8, 423.5181
7.034693e-8, 453.8451
4.729986e-8, 442.11
5.556057e-8, 453.0583
5.126587e-8, 795.4985
4.724753e-8, 364.4204
6.282925e-8, 589.261
8.529566e-8, 896.5166
5.716528e-8, 359.7292
