dual_gaps,times
4.938191e-8, 16.61157
4.938191e-8, 17.16667
4.938191e-8, 17.00932
4.938191e-8, 17.0557
4.938191e-8, 17.15369
4.938191e-8, 17.47371
4.938191e-8, 17.06182
4.938191e-8, 17.28024
4.938191e-8, 17.48145
4.938191e-8, 17.32217
