dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.85001787982631e-8,420.0,901.0,1318.0,0.160800256,11.097312357
7.850018077584786e-8,420.0,901.0,1318.0,0.160851456,8.365911603
7.850017386124009e-8,420.0,901.0,1318.0,0.160848896,8.249447385
7.850018068564224e-8,420.0,901.0,1318.0,0.160864256,8.36052181
7.850017990848612e-8,420.0,901.0,1318.0,0.160864256,7.843115976
7.850018401284187e-8,420.0,901.0,1318.0,0.160797696,15.428527244
7.85001851091871e-8,420.0,901.0,1318.0,0.160854016,13.037479199
7.850018910598999e-8,420.0,901.0,1318.0,0.160866816,12.675252168
7.850017483962413e-8,420.0,901.0,1318.0,0.160902656,12.640562963
7.850018126850933e-8,420.0,901.0,1318.0,0.160884736,12.610714715
