dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.10848757916155786,122522.0,263666.0,122524.0,4.873469432,900.010951928
0.11252340754198159,121704.0,261905.0,121705.0,4.83666012,900.018965913
0.10926013964623407,122232.0,263041.0,122233.0,4.85352388,900.018081759
0.09574362334820385,121850.0,262218.0,121851.0,4.841443496,900.018755879
0.06536771169024666,121514.0,261497.0,121516.0,4.809262936,900.01505452
0.10027901464549999,121008.0,260408.0,121009.0,4.83184628,900.011583592
0.09229817506695591,121691.0,261878.0,121692.0,4.836470104,900.016683334
0.10691529922235066,121636.0,261758.0,121636.0,4.861310952,900.017832684
0.07210812082490864,122398.0,263398.0,122399.0,4.857288024,900.018363627
0.09067415928811495,121506.0,261480.0,121508.0,4.826381544,900.016118109

