dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.91695205920595e-8,76.0,2785.0,2600.0,1.611789208,0.483021025
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.462101505
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.470934334
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.463211836
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.464020078
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.463593589
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.4660704
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.462695972
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.465814658
7.91695205920595e-8,76.0,2785.0,2600.0,1.611781608,0.46369836
