dual_gaps,times
9.826022e-8, 92.14047
9.826022e-8, 108.3099
9.826022e-8, 88.37236
9.826022e-8, 113.0698
9.826022e-8, 115.647
9.826022e-8, 92.2375
9.826022e-8, 92.76046
9.826022e-8, 92.4647
9.826022e-8, 115.6342
9.826022e-8, 104.5641
