dual_gaps,times
0.01445725, 3600.061
0.009173864, 3600.037
0.01730391, 3600.034
0.01287495, 3600.047
0.01065484, 3600.046
0.009665342, 3600.03
0.009088021, 3600.057
0.01721124, 3600.061
0.01733708, 3600.05
0.01150405, 3600.025
