dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,233.24537326
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,229.465779105
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,228.55988409
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,230.375431228
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,228.306625159
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,228.431053708
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,228.921920827
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,218.341875952
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,217.419648845
9.623235554950815e-8,1997.0,4296.0,6291.0,10.94596756,219.602978368
