dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020948,8.958184265
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,9.062709662
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,9.032241337
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,8.973299711
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,8.999806593
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,9.023041914
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,8.940398737
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,8.957995572
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,8.613945194
6.926411762198104e-8,107.0,9626.0,8956.0,31.25020188,8.944731655
