dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,18.948939883
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,17.133819194
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,13.769988924
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,13.460022799
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,15.007126005
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,14.651676812
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,15.747578803
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,13.157939953
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,14.712129081
1.0055201243169831e-7,1071.0,2304.0,4441.0,2.231613152,14.214895751
