dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.456355776
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,2.949922548
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.001527009
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.086842156
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.160575672
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.169571513
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.18940819
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.236075144
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.219221557
7.453015000799547e-8,89.0,190.0,276.0,10.87757884,3.23296427
