dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.263109398
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.590505151
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,4.243484905
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.019260035
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.131015981
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.115430218
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.336573186
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.218465112
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,3.000590758
9.721374286120188e-8,219.0,783.0,807.0,0.489940656,2.891708589
