dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.5242351
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.460298851
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.557438308
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.515972406
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.522730938
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.550299865
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.513607073
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.60332031
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.559429345
9.071730450171955e-8,97.0,9649.0,4492.0,28.812492264,8.586778368
