dual_gaps,times
1.573031e-7, 3600.153
1.46037e-7, 3600.1
2.932702e-7, 3600.147
2.360858e-7, 3600.14
2.112142e-7, 3600.137
1.938238e-7, 3600.113
1.446003e-7, 3600.032
1.26474e-7, 3600.082
1.054488e-7, 3586.148
1.054488e-7, 3572.986
