dual_gaps,times
2.870898e-6, 3600.269
2.605653e-6, 3600.187
2.024807e-6, 3600.061
1.926732e-6, 3600.169
2.862053e-6, 3600.052
3.291351e-5, 3600.057
0.01437226, 3600.22
3.807568e-6, 3600.157
2.961448e-6, 3600.152
2.509019e-6, 3600.212
