dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.3131659297449527e-7,254.0,544.0,1047.0,0.078100264,5.812565744
1.313165932416427e-7,254.0,544.0,1047.0,0.078072104,5.803037813
1.3131659646822835e-7,254.0,544.0,1047.0,0.078105384,6.686192888
1.3131660123524846e-7,254.0,544.0,1047.0,0.078069544,5.765910525
1.3131659416451558e-7,254.0,544.0,1047.0,0.078074664,9.414608211
1.3131659650292282e-7,254.0,544.0,1047.0,0.078061864,10.841797615
1.313165964786367e-7,254.0,544.0,1047.0,0.078090024,11.653944192
1.313165985117326e-7,254.0,544.0,1047.0,0.078084904,9.813169714
1.313165971447705e-7,254.0,544.0,1047.0,0.078090024,10.376514745
1.3131660657472732e-7,254.0,544.0,1047.0,0.078066984,12.56109999
