dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.000441223844491e-5,46834.0,111537.0,156262.0,8.526190456,3600.271037078
3.000441223920125e-5,59198.0,141073.0,197573.0,13.26019156,3600.210360933
3.0004412238222866e-5,34662.0,82304.0,115429.0,7.623476776,3600.415068082
3.000441223807715e-5,33509.0,79804.0,111796.0,7.708987792,3600.381925516
3.0004412238299194e-5,36381.0,86586.0,121323.0,8.215916936,3600.377285955
3.000441223820899e-5,35805.0,85582.0,119741.0,7.937104264,3600.329640618
3.000441223812572e-5,32798.0,78002.0,109320.0,7.2736224,3600.32015045
3.0004412238368583e-5,35272.0,84186.0,117842.0,8.345025752,3600.383904791
3.000441223931921e-5,52818.0,126016.0,176426.0,13.260603776,3600.22076729
3.0004412238104905e-5,39888.0,94837.0,132924.0,7.191525072,3600.356661408
