dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,134.755971824
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,136.24547529
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,142.203420345
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,137.330656542
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,141.720070269
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,140.702035336
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,141.480332379
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,141.649395215
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,139.815779587
9.727808383125369e-8,1697.0,3651.0,7040.0,9.806956048,141.784725752
