dual_gaps,times
1.00636e-7, 138.5441
1.00636e-7, 116.1377
1.00636e-7, 113.6564
1.00636e-7, 113.688
1.00636e-7, 113.6439
1.00636e-7, 113.4415
1.00636e-7, 123.9
1.00636e-7, 114.2363
1.00636e-7, 114.5201
1.00636e-7, 113.0482
