dual_gaps,times
1.207882e10, 3604.228
1.207882e10, 3603.15
1.208466e10, 3602.735
1.208047e10, 3600.495
1.207618e10, 3600.915
1.207534e10, 3602.751
1.207699e10, 3603.957
1.208034e10, 3601.103
1.207718e10, 3602.345
1.208058e10, 3600.469
