dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,253.512436281
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,248.775901252
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,235.77454096
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,221.231728783
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,221.321599151
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,224.542201903
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,228.5509404
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,234.221279616
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,235.885228733
1.4236962952017817e-6,47.0,99.0,143.0,751.877006912,235.772628897
