dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.1526124110198645e-5,268.0,575.0,1105.0,10999.462540104,3623.852674379
1.0979182463419842e-5,249.0,535.0,1028.0,10327.501359,3629.453891937
1.0979182469320248e-5,247.0,531.0,1020.0,10277.620281704,3637.668977841
1.1029051586933173e-5,249.0,535.0,1028.0,10369.176763528,3634.744529963
1.1184831855105056e-5,252.0,543.0,1043.0,10524.905998952,3635.755954003
1.1184831855105056e-5,252.0,542.0,1041.0,10524.905998952,3629.39025254
1.1184831855105056e-5,252.0,542.0,1041.0,10524.905998952,3624.957207023
1.1184831855105056e-5,252.0,542.0,1041.0,10524.905998952,3626.601028677
1.1184831855105056e-5,252.0,540.0,1038.0,10524.905998952,3629.223220447
1.1142945202775625e-5,252.0,542.0,1040.0,10454.700416168,3639.210064988
