dual_gaps,times
9.849888e-8, 53.09697
9.849888e-8, 69.52912
9.849888e-8, 64.3803
9.849888e-8, 87.42642
9.849888e-8, 83.69338
9.849888e-8, 84.53159
9.849888e-8, 101.6827
9.849888e-8, 87.51255
9.849888e-8, 74.47742
9.849888e-8, 65.69038
