dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.524657842899018e-7,11606.0,24973.0,36576.0,2.786264576,3600.859163144
6.295251682823799e-7,11983.0,25785.0,37766.0,2.840592624,3600.851974063
1.1423079109007528e-6,11506.0,24758.0,36261.0,2.697608736,3600.695336327
5.475871601989812e-7,11561.0,24878.0,36436.0,2.69905168,3600.840697127
5.432746954317502e-7,11566.0,24888.0,36452.0,2.714503984,3600.82800065
6.110872591905125e-7,11698.0,25172.0,36868.0,2.768731328,3600.834921158
8.24396034208863e-7,11610.0,24981.0,36588.0,2.71291952,3600.8280192
5.722251520956512e-7,11772.0,25330.0,37099.0,2.783081088,3600.817252708
5.752403961882535e-7,11786.0,25362.0,37147.0,2.787213216,3600.654567798
5.142087232852532e-7,11695.0,25166.0,36858.0,2.76703672,3600.745453009
