dual_gaps,times
1.639732e-7, 13.49436
1.639732e-7, 13.38136
1.639732e-7, 13.36373
1.639732e-7, 13.36084
1.639732e-7, 13.34618
1.639732e-7, 13.32117
1.639732e-7, 13.34916
1.639732e-7, 13.33161
1.639732e-7, 13.32943
1.639732e-7, 13.31499
