dual_gaps,times
1.094339e11, 3602.564
1.043954e11, 3601.574
1.057474e11, 3602.808
1.035645e11, 3601.9
1.263907e11, 3600.504
1.054826e11, 3604.508
1.041871e11, 3604.422
1.038829e11, 3604.828
1.043954e11, 3603.12
1.043976e11, 3604.383
