dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,12.949469262
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,12.720289335
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.323355809
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.631430565
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.529980609
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.471719541
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.479025743
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.493954747
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.530468044
5.7014611948291716e-8,249.0,3581.0,1679.0,1.036361232,11.512000527
