dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,281.118048759
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,186.344477047
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,163.399665409
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,179.168736617
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,274.05456469
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,245.363354566
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,308.610358141
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,249.813726676
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,265.254922867
6.82084402652515e-8,557.0,12448.0,5818.0,237.365014888,263.933021659
