dual_gaps,times
1.406489e-6,3600.003
0.006391964,3600.004
1.761358e-6,3600.001
0.01030761,3600.003
3.516667e-5,3600.004
2.582497e-5,3600.004
6.309972e-5,3600.003
0.0002298873,3600.004
0.005392364,3600.003
2.693818e-6,3600.0
