dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.939148958
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.890769537
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.199401126
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.208079895
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.27750901
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.180279201
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.238492219
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.05358129
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.133417424
9.303446250334289e-8,385.0,827.0,1209.0,45.845824336,15.14224209
