dual_gaps,times
9.573149e-8, 3378.908
5.130097e-8, 2363.311
5.856627e-8, 1788.249
9.489018e-8, 2204.192
8.748127e-8, 1062.139
8.307828e-8, 1188.63
4.829645e-8, 3265.764
4.741101e-8, 1495.544
8.920217e-8, 1745.905
5.416403e-8, 2232.805
