dual_gaps,times
1.525901e-6, 3600.013
1.386555e-6, 3600.033
1.315899e-6, 3600.023
1.356523e-6, 3600.019
1.687608e-6, 3600.027
1.804123e-6, 3600.01
1.737027e-6, 3600.017
1.707958e-6, 3600.03
1.731801e-6, 3600.029
1.851977e-6, 3600.066
