dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.499039186
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.484162018
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.492091445
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.432775257
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.3727021
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.668008544
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.745147683
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,4.159216915
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.229894101
9.525042191936838e-8,96.0,205.0,298.0,10.093064768,3.577949437
