dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.627016815668732e-7,63.0,135.0,256.0,1081.806549512,331.085823435
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,331.430444692
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,323.335660177
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,334.213242757
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,336.495625042
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,340.794473575
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,341.369618189
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,343.231819665
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,353.942593634
9.627016815668732e-7,63.0,135.0,256.0,1081.806541912,348.671263333
