dual_gaps,times
12.86167, 3600.101
12.99454, 3600.048
13.96854, 3600.105
12.14233, 3600.108
13.23413, 3600.098
12.75795, 3600.087
14.16419, 3600.049
13.21792, 3600.073
12.70738, 3600.034
14.08383, 3600.04
