dual_gaps,times
9.303443e-8, 12.70828
9.303443e-8, 13.43258
9.303443e-8, 12.56905
9.303443e-8, 12.87762
9.303443e-8, 12.89043
9.303443e-8, 12.8155
9.303443e-8, 12.92561
9.303443e-8, 12.80586
9.303443e-8, 12.79306
9.303443e-8, 12.87967
