dual_gaps,times
9.91849e-8,2308.824
9.91849e-8,2322.297
9.91849e-8,2316.75
9.91849e-8,2321.194
9.91849e-8,2305.973
9.91849e-8,2319.791
9.91849e-8,2335.067
9.91849e-8,2343.908
9.91849e-8,2320.098
9.91849e-8,2268.483
