dual_gaps,times
0.01632135,3600.125
0.01671231,3600.029
0.01686732,3600.137
0.01650384,3600.086
0.01641726,3600.158
0.01738553,3600.064
0.01525923,3600.095
0.01751252,3600.1
0.01776661,3600.013
0.01630922,3600.078
