dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.86265715729817e-9,14.0,29.0,51.0,0.002364424,0.013129688
7.862657136481488e-9,14.0,29.0,51.0,0.002349064,0.01309032
7.862657136481488e-9,14.0,29.0,51.0,0.002359304,0.011422938
7.862657134746764e-9,14.0,29.0,51.0,0.002349064,0.011198142
7.862657150359276e-9,14.0,29.0,51.0,0.002361864,0.013665765
7.862657141685658e-9,14.0,29.0,51.0,0.002351624,0.012838356
7.862657152094e-9,14.0,29.0,51.0,0.002356744,0.012898966
7.862657148624552e-9,14.0,29.0,51.0,0.002356744,0.012015767
7.862657160767617e-9,14.0,29.0,51.0,0.002356744,0.013164351
7.862657133012041e-9,14.0,29.0,51.0,0.002356744,0.012877471
