dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.00017969165754686597,92.0,197.0,376.0,9889.148808632,3736.121734726
0.00019555232541501404,92.0,198.0,378.0,9711.823134728,3699.045601302
0.00017462242520937933,94.0,202.0,386.0,10072.325184456,3704.798543827
0.00017969165754686597,94.0,202.0,384.0,9889.148801032,3712.084020139
0.00020224203967155737,94.0,200.0,382.0,9918.863086056,3671.235448836
0.00020224203967155737,95.0,204.0,388.0,9918.863086056,3707.953122788
0.00018456429568421823,96.0,206.0,393.0,10141.47237748,3707.146000263
0.00018456429568421823,96.0,206.0,393.0,10141.47237748,3686.999828167
0.00020224203967155737,95.0,204.0,388.0,9918.863086056,3702.361237202
0.00025169590518195415,86.0,183.0,349.0,8198.991684904,3738.273859636
