dual_gaps,times
3.582161e-7, 3604.306
3.535199e-7, 3605.126
3.453795e-7, 3606.393
3.582161e-7, 3606.996
3.582161e-7, 3607.827
3.582161e-7, 3604.875
3.582161e-7, 3604.85
3.49033e-7, 3607.583
3.535199e-7, 3606.757
3.582161e-7, 3608.294
